,user_id,mal_id,rating
5495,16,11266,8.0
5496,16,33506,8.0
5497,16,28391,6.0
5498,16,30205,8.0
5499,16,18893,7.0
5500,16,7647,5.0
5501,16,28249,8.0
5502,16,31821,7.0
5503,16,4999,7.0
5504,16,5342,8.0
5505,16,6676,8.0
5506,16,66,7.0
5507,16,32827,8.0
5508,16,2251,9.0
5509,16,6347,9.0
5510,16,8516,9.0
5511,16,9471,8.0
5512,16,28805,8.0
5513,16,5081,8.0
5514,16,7674,9.0
5515,16,10030,9.0
5516,16,12365,10.0
5517,16,34636,9.0
5518,16,36649,8.0
5519,16,22789,8.0
5520,16,32947,6.0
5521,16,36516,6.0
5522,16,38020,8.0
5523,16,37277,5.0
5524,16,9513,9.0
5525,16,37716,6.0
5526,16,1214,7.0
5527,16,13535,8.0
5528,16,38985,7.0
5529,16,20787,8.0
5530,16,68,8.0
5531,16,37498,8.0
5532,16,889,7.0
5533,16,4901,7.0
5534,16,1519,8.0
5535,16,7059,8.0
5536,16,11285,9.0
5537,16,32086,7.0
5538,16,269,9.0
5539,16,1686,9.0
5540,16,2889,9.0
5541,16,4835,9.0
5542,16,34618,7.0
5543,16,33985,4.0
5544,16,31043,10.0
5545,16,31964,10.0
5546,16,33486,10.0
5547,16,36456,9.0
5548,16,36896,9.0
5549,16,33929,8.0
5550,16,35712,6.0
5551,16,10719,7.0
5552,16,21405,8.0
5553,16,37451,8.0
5554,16,28755,8.0
5555,16,32866,8.0
5556,16,14345,9.0
5557,16,31478,8.0
5558,16,32867,8.0
5559,16,33475,7.0
5560,16,1689,8.0
5561,16,10163,8.0
5562,16,12293,5.0
5563,16,5356,8.0
5564,16,28999,8.0
5565,16,10800,9.0
5566,16,14397,9.0
5567,16,18745,8.0
5568,16,37379,9.0
5569,16,37623,7.0
5570,16,35821,6.0
5571,16,38226,7.0
5572,16,6645,6.0
5573,16,14741,8.0
5574,16,15687,7.0
5575,16,35608,8.0
5576,16,18671,8.0
5577,16,4975,6.0
5578,16,34382,7.0
5579,16,2167,8.0
5580,16,4181,9.0
5581,16,30383,7.0
5582,16,1818,8.0
5583,16,32407,7.0
5584,16,8888,9.0
5585,16,1575,9.0
5586,16,12685,6.0
5587,16,2904,9.0
5588,16,11703,9.0
5589,16,31318,8.0
5590,16,10029,9.0
5591,16,5,7.0
5592,16,25731,8.0
5593,16,22839,8.0
5594,16,10578,8.0
5595,16,20031,7.0
5596,16,61,8.0
5597,16,6747,7.0
5598,16,26349,8.0
5599,16,29067,7.0
5600,16,16355,6.0
5601,16,11843,9.0
5602,16,12893,8.0
5603,16,17121,9.0
5604,16,2025,9.0
5605,16,4182,7.0
5606,16,7338,9.0
5607,16,6573,9.0
5608,16,35849,6.0
5609,16,38656,9.0
5610,16,15583,8.0
5611,16,32494,8.0
5612,16,6880,8.0
5613,16,10418,6.0
5614,16,1535,9.0
5615,16,28223,5.0
5616,16,33988,8.0
5617,16,24031,8.0
5618,16,9379,6.0
5619,16,10638,7.0
5620,16,779,8.0
5621,16,780,8.0
5622,16,781,8.0
5623,16,1363,8.0
5624,16,1364,8.0
5625,16,1365,8.0
5626,16,1366,8.0
5627,16,1367,8.0
5628,16,1505,8.0
5629,16,1506,8.0
5630,16,2171,8.0
5631,16,4447,8.0
5632,16,5460,8.0
5633,16,6467,8.0
5634,16,9963,8.0
5635,16,12117,9.0
5636,16,14735,8.0
5637,16,1726,7.0
5638,16,35120,6.0
5639,16,18689,8.0
5640,16,25341,8.0
5641,16,38731,7.0
5642,16,30230,8.0
5643,16,10155,7.0
5644,16,11783,8.0
5645,16,16385,6.0
5646,16,37982,8.0
5647,16,37520,8.0
5648,16,38145,8.0
5649,16,813,8.0
5650,16,9330,7.0
5651,16,31339,9.0
5652,16,28121,9.0
5653,16,32887,7.0
5654,16,40453,6.0
5655,16,6746,9.0
5656,16,27833,8.0
5657,16,23199,9.0
5658,16,27831,8.0
5659,16,38544,7.0
5660,16,38062,7.0
5661,16,32901,8.0
5662,16,2759,8.0
5663,16,3784,8.0
5664,16,3785,8.0
5665,16,10463,6.0
5666,16,15,8.0
5667,16,39063,8.0
5668,16,6702,10.0
5669,16,22043,9.0
5670,16,12049,8.0
5671,16,17535,8.0
5672,16,30778,8.0
5673,16,9982,9.0
5674,16,34321,8.0
5675,16,10087,8.0
5676,16,11741,9.0
5677,16,356,8.0
5678,16,25537,8.0
5679,16,33049,8.0
5680,16,6922,9.0
5681,16,22297,8.0
5682,16,28701,8.0
5683,16,119,5.0
5684,16,31376,7.0
5685,16,8536,7.0
5686,16,9367,7.0
5687,16,32696,8.0
5688,16,37958,8.0
5689,16,71,6.0
5690,16,121,8.0
5691,16,5114,10.0
5692,16,33743,8.0
5693,16,4725,6.0
5694,16,33731,8.0
5695,16,35222,8.0
5696,16,30544,8.0
5697,16,31737,8.0
5698,16,34280,6.0
5699,16,25183,8.0
5700,16,28907,8.0
5701,16,31637,8.0
5702,16,1829,9.0
5703,16,23289,8.0
5704,16,32607,7.0
5705,16,16918,8.0
5706,16,19363,8.0
5707,16,476,7.0
5708,16,7472,8.0
5709,16,37998,7.0
5710,16,37349,8.0
5711,16,39576,8.0
5712,16,21431,7.0
5713,16,268,7.0
5714,16,17895,8.0
5715,16,8425,8.0
5716,16,34279,6.0
5717,16,37105,8.0
5718,16,245,9.0
5719,16,10793,9.0
5720,16,3299,6.0
5721,16,20583,9.0
5722,16,28891,9.0
5723,16,32935,10.0
5724,16,40262,7.0
5725,16,263,9.0
5726,16,264,8.0
5727,16,265,9.0
5728,16,5258,10.0
5729,16,19647,9.0
5730,16,34403,6.0
5731,16,9289,8.0
5732,16,14175,8.0
5733,16,37259,8.0
5734,16,30895,8.0
5735,16,35983,7.0
5736,16,15809,8.0
5737,16,35252,6.0
5738,16,2026,8.0
5739,16,4192,8.0
5740,16,27829,8.0
5741,16,270,9.0
5742,16,777,9.0
5743,16,15225,7.0
5744,16,27989,8.0
5745,16,31988,9.0
5746,16,31665,7.0
5747,16,8630,8.0
5748,16,28883,6.0
5749,16,11617,6.0
5750,16,8074,7.0
5751,16,9515,6.0
5752,16,934,8.0
5753,16,33948,7.0
5754,16,36296,9.0
5755,16,37007,9.0
5756,16,33204,7.0
5757,16,37614,7.0
5758,16,8768,8.0
5759,16,40841,8.0
5760,16,9760,8.0
5761,16,10408,9.0
5762,16,431,8.0
5763,16,31338,6.0
5764,16,136,9.0
5765,16,11061,9.0
5766,16,13271,8.0
5767,16,138,9.0
5768,16,139,9.0
5769,16,137,9.0
5770,16,4550,6.0
5771,16,12189,8.0
5772,16,9041,7.0
5773,16,18247,7.0
5774,16,6610,8.0
5775,16,7088,6.0
5776,16,248,8.0
5777,16,981,7.0
5778,16,40046,8.0
5779,16,35413,6.0
5780,16,9032,8.0
5781,16,11013,7.0
5782,16,249,8.0
5783,16,6811,9.0
5784,16,34542,8.0
5785,16,37497,8.0
5786,16,37210,8.0
5787,16,40010,8.0
5788,16,38790,8.0
5789,16,3731,8.0
5790,16,29785,7.0
5791,16,14719,8.0
5792,16,20899,8.0
5793,16,26055,8.0
5794,16,31933,8.0
5795,16,12413,8.0
5796,16,13331,8.0
5797,16,38295,6.0
5798,16,38619,8.0
5799,16,28387,7.0
5800,16,26441,8.0
5801,16,35639,7.0
5802,16,35076,7.0
5803,16,14467,8.0
5804,16,5680,8.0
5805,16,9617,8.0
5806,16,7791,8.0
5807,16,37999,8.0
5808,16,7054,8.0
5809,16,10298,7.0
5810,16,9366,7.0
5811,16,37981,7.0
5812,16,34933,9.0
5813,16,37086,8.0
5814,16,16668,8.0
5815,16,18295,8.0
5816,16,40716,7.0
5817,16,8525,7.0
5818,16,10080,7.0
5819,16,21563,6.0
5820,16,10568,8.0
5821,16,39198,8.0
5822,16,32491,8.0
5823,16,2593,8.0
5824,16,3782,8.0
5825,16,3783,8.0
5826,16,4280,8.0
5827,16,4282,9.0
5828,16,35860,7.0
5829,16,37447,9.0
5830,16,7711,7.0
5831,16,469,7.0
5832,16,16662,8.0
5833,16,1691,8.0
5834,16,32686,8.0
5835,16,24439,8.0
5836,16,34451,8.0
5837,16,36407,10.0
5838,16,18679,8.0
5839,16,34964,6.0
5840,16,38000,10.0
5841,16,6045,8.0
5842,16,9656,8.0
5843,16,32281,10.0
5844,16,10460,8.0
5845,16,12031,9.0
5846,16,17389,8.0
5847,16,22535,9.0
5848,16,37475,7.0
5849,16,7593,8.0
5850,16,31798,9.0
5851,16,34104,6.0
5852,16,33206,8.0
5853,16,35363,8.0
5854,16,2403,8.0
5855,16,3121,8.0
5856,16,4786,8.0
5857,16,4195,8.0
5858,16,28851,10.0
5859,16,34934,6.0
5860,16,34984,8.0
5861,16,36548,7.0
5862,16,11887,8.0
5863,16,16001,7.0
5864,16,28725,9.0
5865,16,35434,4.0
5866,16,31952,6.0
5867,16,30831,8.0
5868,16,32937,8.0
5869,16,38040,8.0
5870,16,8841,7.0
5871,16,10790,8.0
5872,16,15437,7.0
5873,16,16782,9.0
5874,16,43,8.0
5875,16,28623,9.0
5876,16,10122,7.0
5877,16,3358,7.0
5878,16,11771,9.0
5879,16,16894,9.0
5880,16,24415,9.0
5881,16,31051,7.0
5882,16,32245,8.0
5883,16,32949,9.0
5884,16,40332,5.0
5885,16,18153,9.0
5886,16,25015,8.0
5887,16,28675,9.0
5888,16,6205,6.0
5889,16,670,7.0
5890,16,24011,4.0
5891,16,13655,8.0
5892,16,20517,7.0
5893,16,18195,9.0
5894,16,33489,8.0
5895,16,19489,8.0
5896,16,17265,9.0
5897,16,23321,8.0
5898,16,2034,8.0
5899,16,23133,9.0
5900,16,8424,7.0
5901,16,17247,7.0
5902,16,21415,6.0
5903,16,24455,7.0
5904,16,34599,8.0
5905,16,37514,8.0
5906,16,37515,8.0
5907,16,22097,8.0
5908,16,31741,8.0
5909,16,18115,10.0
5910,16,14513,9.0
5911,16,8310,8.0
5912,16,25517,8.0
5913,16,157,7.0
5914,16,6050,7.0
5915,16,9756,9.0
5916,16,37979,8.0
5917,16,20785,8.0
5918,16,32900,8.0
5919,16,35062,9.0
5920,16,32902,8.0
5921,16,98,8.0
5922,16,39196,8.0
5923,16,10213,8.0
5924,16,2985,7.0
5925,16,512,9.0
5926,16,37576,5.0
5927,16,333,7.0
5928,16,21863,9.0
5929,16,5030,7.0
5930,16,9712,6.0
5931,16,13835,7.0
5932,16,334,9.0
5933,16,520,7.0
5934,16,33487,8.0
5935,16,37377,7.0
5936,16,10110,7.0
5937,16,11761,8.0
5938,16,14527,9.0
5939,16,36563,7.0
5940,16,522,8.0
5941,16,38778,6.0
5942,16,20541,7.0
5943,16,585,9.0
5944,16,10620,9.0
5945,16,36936,8.0
5946,16,35078,7.0
5947,16,7627,8.0
5948,16,9510,8.0
5949,16,32182,9.0
5950,16,37510,9.0
5951,16,10389,9.0
5952,16,15315,9.0
5953,16,164,8.0
5954,16,19,8.0
5955,16,30307,7.0
5956,16,9181,8.0
5957,16,37487,8.0
5958,16,1696,8.0
5959,16,40483,8.0
5960,16,31442,8.0
5961,16,38663,5.0
5962,16,11021,8.0
5963,16,2926,8.0
5964,16,3655,7.0
5965,16,16067,9.0
5966,16,34580,5.0
5967,16,23755,10.0
5968,16,34577,10.0
5969,16,39701,9.0
5970,16,31722,7.0
5971,16,30016,7.0
5972,16,38397,6.0
5973,16,20,8.0
5974,16,1735,8.0
5975,16,12119,7.0
5976,16,6030,7.0
5977,16,31764,8.0
5978,16,597,7.0
5979,16,38924,7.0
5980,16,30,8.0
5981,16,36038,7.0
5982,16,31953,7.0
5983,16,34914,9.0
5984,16,18897,10.0
5985,16,27787,8.0
5986,16,19815,9.0
5987,16,38814,7.0
5988,16,1698,9.0
5989,16,5690,8.0
5990,16,4477,8.0
5991,16,3467,8.0
5992,16,10928,8.0
5993,16,6023,8.0
5994,16,17549,8.0
5995,16,36990,8.0
5996,16,23623,8.0
5997,16,32547,7.0
5998,16,20507,7.0
5999,16,30503,9.0
6000,16,18095,7.0
6001,16,11933,8.0
6002,16,12859,9.0
6003,16,30276,10.0
6004,16,9587,8.0
6005,16,12355,9.0
6006,16,23673,8.0
6007,16,2966,7.0
6008,16,5341,7.0
6009,16,28297,9.0
6010,16,25099,7.0
6011,16,8769,7.0
6012,16,14749,7.0
6013,16,19221,8.0
6014,16,35484,6.0
6015,16,1569,7.0
6016,16,853,8.0
6017,16,19369,8.0
6018,16,29803,7.0
6019,16,26243,8.0
6020,16,28927,9.0
6021,16,11179,7.0
6022,16,1943,8.0
6023,16,37407,8.0
6024,16,5682,9.0
6025,16,9981,8.0
6026,16,12753,7.0
6027,16,15651,8.0
6028,16,2594,9.0
6029,16,27775,8.0
6030,16,10257,6.0
6031,16,35848,8.0
6032,16,13601,9.0
6033,16,23281,8.0
6034,16,21339,8.0
6035,16,10611,7.0
6036,16,10933,6.0
6037,16,23309,5.0
6038,16,30296,8.0
6039,16,28619,7.0
6040,16,25859,7.0
6041,16,31240,9.0
6042,16,38414,8.0
6043,16,30015,7.0
6044,16,710,7.0
6045,16,32262,6.0
6046,16,38992,8.0
6047,16,13599,9.0
6048,16,2111,7.0
6049,16,28497,6.0
6050,16,32951,7.0
6051,16,2993,7.0
6052,16,4214,7.0
6053,16,40392,8.0
6054,16,45,9.0
6055,16,44,8.0
6056,16,21561,8.0
6057,16,9863,9.0
6058,16,23277,8.0
6059,16,17777,7.0
6060,16,32542,8.0
6061,16,33524,7.0
6062,16,12477,10.0
6063,16,20047,6.0
6064,16,13759,9.0
6065,16,30187,8.0
6066,16,11499,7.0
6067,16,31564,8.0
6068,16,35851,9.0
6069,16,24,9.0
6070,16,846,9.0
6071,16,5940,6.0
6072,16,33836,7.0
6073,16,37450,8.0
6074,16,5909,5.0
6075,16,4063,6.0
6076,16,5277,7.0
6077,16,199,8.0
6078,16,38787,7.0
6079,16,18119,8.0
6080,16,2104,8.0
6081,16,4163,8.0
6082,16,38759,7.0
6083,16,355,9.0
6084,16,2787,9.0
6085,16,6773,9.0
6086,16,1815,9.0
6087,16,34240,8.0
6088,16,36316,5.0
6089,16,23273,9.0
6090,16,2216,8.0
6091,16,1559,9.0
6092,16,11813,9.0
6093,16,37396,8.0
6094,16,29786,8.0
6095,16,11371,7.0
6096,16,21843,8.0
6097,16,30736,8.0
6098,16,16498,10.0
6099,16,25777,8.0
6100,16,38524,9.0
6101,16,31374,6.0
6102,16,25835,8.0
6103,16,28171,9.0
6104,16,32282,9.0
6105,16,35788,9.0
6106,16,36949,8.0
6107,16,28735,8.0
6108,16,33095,8.0
6109,16,79,8.0
6110,16,33433,7.0
6111,16,37569,6.0
6112,16,170,8.0
6113,16,1965,6.0
6114,16,6098,7.0
6115,16,5958,9.0
6116,16,8407,9.0
6117,16,7858,9.0
6118,16,9790,9.0
6119,16,35839,8.0
6120,16,29163,8.0
6121,16,8726,7.0
6122,16,22101,7.0
6123,16,17080,7.0
6124,16,30549,5.0
6125,16,32105,8.0
6126,16,33668,8.0
6127,16,3470,8.0
6128,16,565,7.0
6129,16,9253,9.0
6130,16,11577,8.0
6131,16,32188,8.0
6132,16,10863,9.0
6133,16,2418,8.0
6134,16,6381,7.0
6135,16,9751,8.0
6136,16,18277,7.0
6137,16,28621,8.0
6138,16,16524,8.0
6139,16,14289,8.0
6140,16,5681,9.0
6141,16,390,8.0
6142,16,7311,9.0
6143,16,11757,9.0
6144,16,36475,9.0
6145,16,21881,5.0
6146,16,31765,8.0
6147,16,36474,8.0
6148,16,29758,7.0
6149,16,36470,7.0
6150,16,36108,7.0
6151,16,21647,8.0
6152,16,16417,8.0
6153,16,13333,8.0
6154,16,35790,8.0
6155,16,5734,7.0
6156,16,2001,9.0
6157,16,174,9.0
6158,16,760,8.0
6159,16,448,9.0
6160,16,22,7.0
6161,16,815,7.0
6162,16,10731,7.0
6163,16,5751,7.0
6164,16,10573,7.0
6165,16,814,7.0
6166,16,1190,7.0
6167,16,995,7.0
6168,16,4053,7.0
6169,16,2752,7.0
6170,16,37430,8.0
6171,16,22687,5.0
6172,16,31430,4.0
6173,16,16870,8.0
6174,16,10278,8.0
6175,16,32881,8.0
6176,16,3455,8.0
6177,16,13663,8.0
6178,16,13851,7.0
6179,16,5667,8.0
6180,16,6213,9.0
6181,16,16049,9.0
6182,16,4654,9.0
6183,16,8937,9.0
6184,16,11743,8.0
6185,16,35589,7.0
6186,16,2236,8.0
6187,16,21353,8.0
6188,16,22319,10.0
6189,16,27899,9.0
6190,16,36511,6.0
6191,16,37799,7.0
6192,16,6211,8.0
6193,16,16011,8.0
6194,16,1218,7.0
6195,16,14227,8.0
6196,16,4224,8.0
6197,16,33377,4.0
6198,16,6,8.0
6199,16,2129,8.0
6200,16,34822,8.0
6201,16,35602,7.0
6202,16,34902,8.0
6203,16,40102,6.0
6204,16,37722,8.0
6205,16,32673,8.0
6206,16,36510,7.0
6207,16,29854,8.0
6208,16,31098,8.0
6209,16,10321,8.0
6210,16,12711,7.0
6211,16,30901,8.0
6212,16,30385,6.0
6213,16,3457,9.0
6214,16,4752,9.0
6215,16,33589,8.0
6216,16,34812,5.0
6217,16,37521,10.0
6218,16,33352,10.0
6219,16,39741,8.0
6220,16,14283,8.0
6221,16,30355,8.0
6222,16,37682,9.0
6223,16,32899,8.0
6224,16,37993,8.0
6225,16,21085,7.0
6226,16,6956,8.0
6227,16,25879,8.0
6228,16,31715,9.0
6229,16,10521,8.0
6230,16,24405,9.0
6231,16,35968,8.0
6232,16,37786,7.0
6233,16,14813,8.0
6234,16,23847,8.0
6235,16,33161,8.0
6236,16,28677,7.0
6237,16,37940,6.0
6238,16,39960,6.0
6239,16,32615,10.0
6240,16,37055,9.0
6241,16,34904,8.0
6242,16,35507,8.0
6243,16,32995,9.0
6244,16,392,10.0
6245,16,37268,6.0
6246,16,23283,8.0
6247,16,1195,8.0
6248,16,11319,8.0
6249,16,1840,8.0
6250,16,3712,8.0
6251,16,11837,8.0
6252,16,14075,7.0
6253,16,31245,8.0
6254,17,11375,6.0
6255,17,5525,4.0
6256,17,40148,4.0
6257,17,31646,8.0
6258,17,35180,9.0
6259,17,36793,5.0
6260,17,37956,5.0
6261,17,38101,5.0
6262,17,38735,6.0
6263,17,40602,7.0
6264,17,33337,9.0
6265,17,35720,7.0
6266,17,12291,5.0
6267,17,34881,5.0
6268,17,17082,7.0
6269,17,31580,8.0
6270,17,30868,8.0
6271,17,30123,7.0
6272,17,31173,8.0
6273,17,31483,7.0
6274,17,22199,7.0
6275,17,19429,7.0
6276,17,22729,8.0
6277,17,27655,8.0
6278,17,22147,7.0
6279,17,30206,5.0
6280,17,30056,6.0
6281,17,42344,5.0
6282,17,15085,8.0
6283,17,6547,8.0
6284,17,9062,5.0
6285,17,9989,6.0
6286,17,15039,8.0
6287,17,11433,6.0
6288,17,23447,6.0
6289,17,11111,7.0
6290,17,40295,6.0
6291,17,21995,5.0
6292,17,30205,5.0
6293,17,7647,8.0
6294,17,9074,7.0
6295,17,37171,8.0
6296,17,5081,10.0
6297,17,24641,5.0
6298,17,7674,7.0
6299,17,22789,7.0
6300,17,368,8.0
6301,17,27727,6.0
6302,17,7059,8.0
6303,17,11285,8.0
6304,17,34618,6.0
6305,17,11633,6.0
6306,17,18441,7.0
6307,17,9907,8.0
6308,17,37451,7.0
6309,17,14345,7.0
6310,17,31478,8.0
6311,17,1689,6.0
6312,17,28999,8.0
6313,17,31553,8.0
6314,17,37174,6.0
6315,17,14741,6.0
6316,17,35608,7.0
6317,17,18671,7.0
6318,17,15879,6.0
6319,17,2167,7.0
6320,17,4181,8.0
6321,17,6351,8.0
6322,17,4059,8.0
6323,17,30383,6.0
6324,17,35756,5.0
6325,17,9479,6.0
6326,17,13807,6.0
6327,17,15037,6.0
6328,17,1,9.0
6329,17,23333,6.0
6330,17,16592,8.0
6331,17,11843,8.0
6332,17,12893,8.0
6333,17,8915,8.0
6334,17,17121,8.0
6335,17,35849,4.0
6336,17,1535,10.0
6337,17,28223,9.0
6338,17,3702,8.0
6339,17,16512,6.0
6340,17,35120,9.0
6341,17,17513,5.0
6342,17,21743,8.0
6343,17,35086,8.0
6344,17,28121,5.0
6345,17,32801,5.0
6346,17,6746,9.0
6347,17,27833,7.0
6348,17,32915,8.0
6349,17,23199,8.0
6350,17,30191,8.0
6351,17,27831,8.0
6352,17,31552,9.0
6353,17,226,8.0
6354,17,37033,8.0
6355,17,38671,7.0
6356,17,32901,7.0
6357,17,2759,6.0
6358,17,3784,8.0
6359,17,3785,8.0
6360,17,227,8.0
6361,17,33010,6.0
6362,17,34321,7.0
6363,17,38084,4.0
6364,17,40206,8.0
6365,17,10087,10.0
6366,17,11741,10.0
6367,17,356,9.0
6368,17,25537,10.0
6369,17,33049,9.0
6370,17,6922,7.0
6371,17,22297,9.0
6372,17,28701,9.0
6373,17,31389,9.0
6374,17,18507,7.0
6375,17,36704,7.0
6376,17,22265,7.0
6377,17,19671,7.0
6378,17,35198,7.0
6379,17,120,7.0
6380,17,37188,7.0
6381,17,32948,8.0
6382,17,14811,6.0
6383,17,36317,7.0
6384,17,24765,8.0
6385,17,30544,5.0
6386,17,23289,8.0
6387,17,27633,7.0
6388,17,23079,7.0
6389,17,27631,6.0
6390,17,24695,5.0
6391,17,37105,7.0
6392,17,17729,8.0
6393,17,29093,8.0
6394,17,29095,8.0
6395,17,31368,8.0
6396,17,10793,5.0
6397,17,31859,6.0
6398,17,387,8.0
6399,17,20583,7.0
6400,17,35889,8.0
6401,17,16528,8.0
6402,17,27969,9.0
6403,17,21855,9.0
6404,17,9289,8.0
6405,17,14175,8.0
6406,17,20903,7.0
6407,17,38254,4.0
6408,17,15809,8.0
6409,17,37141,7.0
6410,17,38816,6.0
6411,17,38476,7.0
6412,17,27989,8.0
6413,17,31988,9.0
6414,17,35678,9.0
6415,17,31500,8.0
6416,17,34125,7.0
6417,17,2224,7.0
6418,17,33241,6.0
6419,17,14753,5.0
6420,17,37972,8.0
6421,17,10408,9.0
6422,17,35557,9.0
6423,17,12189,9.0
6424,17,13469,6.0
6425,17,34542,8.0
6426,17,37497,8.0
6427,17,34012,8.0
6428,17,21327,6.0
6429,17,36124,6.0
6430,17,36220,6.0
6431,17,38163,5.0
6432,17,33322,5.0
6433,17,14719,8.0
6434,17,20899,9.0
6435,17,26055,9.0
6436,17,31933,9.0
6437,17,37991,8.0
6438,17,28387,6.0
6439,17,3092,8.0
6440,17,13767,6.0
6441,17,6553,5.0
6442,17,35639,4.0
6443,17,14467,7.0
6444,17,5680,9.0
6445,17,9617,9.0
6446,17,7791,9.0
6447,17,16904,7.0
6448,17,37999,7.0
6449,17,37981,8.0
6450,17,34933,9.0
6451,17,37086,8.0
6452,17,16668,7.0
6453,17,18295,7.0
6454,17,21563,5.0
6455,17,10568,4.0
6456,17,3220,7.0
6457,17,39198,6.0
6458,17,1004,7.0
6459,17,32491,7.0
6460,17,2593,10.0
6461,17,3782,10.0
6462,17,3783,9.0
6463,17,4280,10.0
6464,17,4282,9.0
6465,17,5204,7.0
6466,17,5205,10.0
6467,17,6954,7.0
6468,17,6624,7.0
6469,17,22763,7.0
6470,17,39112,6.0
6471,17,24439,8.0
6472,17,36903,7.0
6473,17,40269,7.0
6474,17,34825,6.0
6475,17,38000,8.0
6476,17,32281,6.0
6477,17,10460,7.0
6478,17,11739,7.0
6479,17,35079,7.0
6480,17,33191,8.0
6481,17,31798,8.0
6482,17,9260,10.0
6483,17,31757,9.0
6484,17,31758,9.0
6485,17,33206,8.0
6486,17,35363,6.0
6487,17,28851,7.0
6488,17,36548,7.0
6489,17,11887,6.0
6490,17,16001,6.0
6491,17,38080,7.0
6492,17,38889,8.0
6493,17,30831,5.0
6494,17,32937,6.0
6495,17,34626,6.0
6496,17,32380,5.0
6497,17,16782,7.0
6498,17,43,8.0
6499,17,32268,7.0
6500,17,33263,7.0
6501,17,8129,8.0
6502,17,11771,8.0
6503,17,16894,7.0
6504,17,24415,7.0
6505,17,32869,7.0
6506,17,32870,7.0
6507,17,32871,7.0
6508,17,22125,6.0
6509,17,29583,7.0
6510,17,17259,8.0
6511,17,34784,7.0
6512,17,31051,9.0
6513,17,16916,7.0
6514,17,4898,7.0
6515,17,6707,9.0
6516,17,22145,7.0
6517,17,23317,7.0
6518,17,6793,7.0
6519,17,37458,6.0
6520,17,18153,7.0
6521,17,25015,7.0
6522,17,28675,7.0
6523,17,30745,7.0
6524,17,35677,9.0
6525,17,17265,8.0
6526,17,23321,7.0
6527,17,16353,6.0
6528,17,15051,6.0
6529,17,19111,6.0
6530,17,32526,7.0
6531,17,34973,7.0
6532,17,23133,5.0
6533,17,34599,8.0
6534,17,20785,7.0
6535,17,35062,6.0
6536,17,14045,5.0
6537,17,33487,6.0
6538,17,32438,7.0
6539,17,19257,5.0
6540,17,21603,7.0
6541,17,28817,5.0
6542,17,20541,5.0
6543,17,23227,5.0
6544,17,22071,6.0
6545,17,23399,7.0
6546,17,875,9.0
6547,17,10620,7.0
6548,17,32182,9.0
6549,17,37510,6.0
6550,17,17074,9.0
6551,17,4879,8.0
6552,17,323,9.0
6553,17,31442,6.0
6554,17,33164,4.0
6555,17,16067,7.0
6556,17,15689,8.0
6557,17,30,8.0
6558,17,32,10.0
6559,17,31953,7.0
6560,17,34914,8.0
6561,17,34277,7.0
6562,17,18897,6.0
6563,17,11597,8.0
6564,17,19815,8.0
6565,17,33674,7.0
6566,17,17549,7.0
6567,17,23623,8.0
6568,17,20507,8.0
6569,17,30503,8.0
6570,17,20767,7.0
6571,17,40100,6.0
6572,17,32962,8.0
6573,17,30276,8.0
6574,17,12355,9.0
6575,17,32729,6.0
6576,17,41332,6.0
6577,17,38483,7.0
6578,17,32013,6.0
6579,17,31174,8.0
6580,17,29803,7.0
6581,17,26243,8.0
6582,17,31181,9.0
6583,17,35247,9.0
6584,17,1943,10.0
6585,17,437,10.0
6586,17,22135,9.0
6587,17,27775,8.0
6588,17,30240,7.0
6589,17,13601,10.0
6590,17,23281,8.0
6591,17,39491,7.0
6592,17,40858,6.0
6593,17,31240,9.0
6594,17,38414,8.0
6595,17,5984,8.0
6596,17,9863,6.0
6597,17,35847,7.0
6598,17,23277,6.0
6599,17,30727,9.0
6600,17,29317,5.0
6601,17,12531,8.0
6602,17,32542,8.0
6603,17,33524,7.0
6604,17,34494,7.0
6605,17,30187,6.0
6606,17,11499,8.0
6607,17,35994,7.0
6608,17,35851,8.0
6609,17,32032,4.0
6610,17,37450,8.0
6611,17,38329,9.0
6612,17,9926,7.0
6613,17,11123,9.0
6614,17,20371,6.0
6615,17,8063,8.0
6616,17,1033,10.0
6617,17,339,10.0
6618,17,31229,6.0
6619,17,36803,8.0
6620,17,23273,6.0
6621,17,28069,6.0
6622,17,7724,9.0
6623,17,10083,9.0
6624,17,16498,10.0
6625,17,25777,8.0
6626,17,35760,9.0
6627,17,38524,9.0
6628,17,36106,7.0
6629,17,7662,6.0
6630,17,13125,8.0
6631,17,25835,8.0
6632,17,28171,9.0
6633,17,32282,8.0
6634,17,35788,7.0
6635,17,36949,7.0
6636,17,39940,6.0
6637,17,35503,5.0
6638,17,38050,6.0
6639,17,28735,10.0
6640,17,33095,10.0
6641,17,9930,6.0
6642,17,7748,6.0
6643,17,39569,4.0
6644,17,2135,5.0
6645,17,23209,5.0
6646,17,35839,9.0
6647,17,39456,7.0
6648,17,3470,4.0
6649,17,28621,4.0
6650,17,33036,7.0
6651,17,5681,8.0
6652,17,32309,6.0
6653,17,21647,6.0
6654,17,16417,6.0
6655,17,32093,5.0
6656,17,14189,4.0
6657,17,35790,8.0
6658,17,42526,6.0
6659,17,2001,7.0
6660,17,38826,7.0
6661,17,885,8.0
6662,17,22319,8.0
6663,17,759,8.0
6664,17,36992,5.0
6665,17,14227,6.0
6666,17,28025,8.0
